"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 15:00","2014","12","20","15:00","-7.8","","-11.3","","76","","0.0","","2","","10","","","","102.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 16:00","2014","12","20","16:00","-8.1","","-11.0","","80","","0.0","","2","","10","","","","102.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 17:00","2014","12","20","17:00","-8.9","","-10.9","","85","","0.0","","5","","9","","","","102.34","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 18:00","2014","12","20","18:00","-9.8","","-11.8","","85","","0.0","","4","","10","","","","102.34","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 19:00","2014","12","20","19:00","-10.3","","-12.3","","85","","0.0","","4","","12","","","","102.36","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 20:00","2014","12","20","20:00","-10.9","","-12.8","","86","","0.0","","5","","10","","","","102.40","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 21:00","2014","12","20","21:00","-10.9","","-12.8","","86","","0.0","","5","","9","","","","102.41","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 22:00","2014","12","20","22:00","-11.0","","-12.9","","86","","0.0","","2","","9","","","","102.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-20 23:00","2014","12","20","23:00","-10.9","","-12.5","","88","","0.0","","5","","15","","","","102.40","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 00:00","2014","12","21","00:00","-10.5","","-11.9","","90","","0.0","","4","","10","","","","102.41","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 01:00","2014","12","21","01:00","-9.9","","-11.2","","90","","0.0","","3","","9","","","","102.41","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 02:00","2014","12","21","02:00","-9.6","","-10.9","","90","","0.0","","2","","10","","","","102.44","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 03:00","2014","12","21","03:00","-9.4","","-10.7","","90","","0.0","","2","","9","","","","102.44","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 04:00","2014","12","21","04:00","-9.0","","-10.4","","90","","0.0","","4","","9","","","","102.41","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 05:00","2014","12","21","05:00","-8.8","","-10.3","","89","","0.0","","3","","7","","","","102.40","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 06:00","2014","12","21","06:00","-8.9","","-10.5","","88","","0.0","","2","","12","","","","102.42","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 07:00","2014","12","21","07:00","-8.6","","-10.1","","89","","0.0","","5","","9","","","","102.46","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 08:00","2014","12","21","08:00","-8.4","","-10.2","","87","","0.0","","5","","9","","","","102.47","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 09:00","2014","12","21","09:00","-8.4","","-10.0","","88","","0.0","","5","","10","","","","102.51","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 10:00","2014","12","21","10:00","-8.2","","-10.1","","86","","0.0","","4","","9","","","","102.53","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 11:00","2014","12","21","11:00","-7.8","","-10.1","","84","","0.0","","2","","10","","","","102.51","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 12:00","2014","12","21","12:00","-7.6","","-10.1","","82","","0.0","","1","","8","","","","102.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 13:00","2014","12","21","13:00","-7.5","","-10.1","","81","","0.0","","2","","10","","","","102.43","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 14:00","2014","12","21","14:00","-7.1","","-10.0","","80","","0.0","","4","","9","","","","102.40","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 15:00","2014","12","21","15:00","-7.0","","-9.7","","81","","0.0","","6","","6","","","","102.44","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 16:00","2014","12","21","16:00","-7.3","","-9.7","","83","","0.0","","11","","7","","","","102.46","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 17:00","2014","12","21","17:00","-7.5","","-10.0","","82","","0.0","","9","","8","","","","102.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 18:00","2014","12","21","18:00","-7.3","","-10.1","","80","","0.0","","4","","8","","","","102.50","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 19:00","2014","12","21","19:00","-7.4","","-10.1","","81","","0.0","","4","","8","","","","102.55","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 20:00","2014","12","21","20:00","-7.6","","-10.5","","80","","0.0","","4","","12","","","","102.55","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 21:00","2014","12","21","21:00","-7.6","","-10.6","","79","","0.0","","4","","13","","","","102.55","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 22:00","2014","12","21","22:00","-7.6","","-10.7","","79","","0.0","","4","","10","","","","102.58","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-21 23:00","2014","12","21","23:00","-7.8","","-10.8","","79","","0.0","","4","","13","","","","102.59","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 00:00","2014","12","22","00:00","-7.9","","-10.4","","82","","0.0","","4","","11","","","","102.57","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 01:00","2014","12","22","01:00","-8.0","","-10.3","","83","","0.0","","4","","10","","","","102.55","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 02:00","2014","12","22","02:00","-7.9","","-10.3","","83","","0.0","","4","","11","","","","102.57","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 03:00","2014","12","22","03:00","-7.7","","-10.2","","83","","0.0","","4","","11","","","","102.58","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 04:00","2014","12","22","04:00","-7.6","","-9.8","","84","","0.0","","4","","12","","","","102.54","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 05:00","2014","12","22","05:00","-7.6","","-9.9","","83","","0.0","","4","","12","","","","102.55","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 06:00","2014","12","22","06:00","-7.4","","-9.7","","83","","0.0","","2","","11","","","","102.61","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 07:00","2014","12","22","07:00","-7.2","","-9.5","","84","","0.0","","4","","12","","","","102.61","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 08:00","2014","12","22","08:00","-7.2","","-9.3","","85","","0.0","","4","","13","","","","102.61","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 09:00","2014","12","22","09:00","-7.1","","-9.5","","84","","0.0","","4","","17","","","","102.59","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 10:00","2014","12","22","10:00","-6.6","","-8.9","","83","","0.0","","5","","9","","","","102.62","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 11:00","2014","12","22","11:00","-6.3","","-8.7","","83","","0.0","","5","","10","","","","102.56","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 12:00","2014","12","22","12:00","-5.9","","-8.5","","82","","0.0","","4","","9","","","","102.51","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 13:00","2014","12","22","13:00","-5.9","","-8.5","","82","","0.0","","3","","11","","","","102.45","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 14:00","2014","12","22","14:00","-5.8","","-8.2","","83","","0.0","","3","","15","","","","102.38","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 15:00","2014","12","22","15:00","-5.8","","-8.0","","85","","0.0","","5","","21","","","","102.30","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 16:00","2014","12","22","16:00","-6.1","","-8.4","","83","","0.0","","4","","16","","","","102.36","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 17:00","2014","12","22","17:00","-6.8","","-8.8","","85","","0.0","","4","","13","","","","102.37","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 18:00","2014","12","22","18:00","-6.7","","-9.0","","84","","0.0","","5","","16","","","","102.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 19:00","2014","12","22","19:00","-6.3","","-8.4","","85","","0.0","","4","","13","","","","102.28","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 20:00","2014","12","22","20:00","-6.4","","-8.5","","85","","0.0","","3","","14","","","","102.26","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 21:00","2014","12","22","21:00","-6.3","","-8.5","","84","","0.0","","2","","12","","","","102.26","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 22:00","2014","12","22","22:00","-6.3","","-8.5","","85","","0.0","","1","","14","","","","102.21","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-22 23:00","2014","12","22","23:00","-5.7","","-8.0","","84","","0.0","","4","","13","","","","102.15","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 00:00","2014","12","23","00:00","-5.0","","-7.3","","84","","0.0","","5","","10","","","","102.07","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 01:00","2014","12","23","01:00","-5.1","","-7.3","","85","","0.0","","4","","12","","","","102.04","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 02:00","2014","12","23","02:00","-4.7","","-6.7","","86","","0.0","","4","","12","","","","102.05","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 03:00","2014","12","23","03:00","-4.2","","-6.3","","85","","0.0","","5","","14","","","","102.04","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 04:00","2014","12","23","04:00","-4.2","","-6.1","","87","","0.0","","3","","11","","","","102.02","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 05:00","2014","12","23","05:00","-3.9","","-5.2","","91","","0.4","","3","","13","","","","101.97","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 06:00","2014","12","23","06:00","-3.2","","-4.4","","92","","0.5","","4","","12","","","","101.94","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 07:00","2014","12","23","07:00","-2.9","","-3.9","","93","","1.2","","4","","12","","","","101.93","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 08:00","2014","12","23","08:00","-2.4","","-3.5","","92","","0.5","","4","","13","","","","101.91","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 09:00","2014","12","23","09:00","-0.9","","-2.2","","91","","0.0","","4","","11","","","","101.90","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 10:00","2014","12","23","10:00","0.0","","-1.6","","89","","0.5","","4","","10","","","","101.88","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 11:00","2014","12","23","11:00","1.1","","-0.4","","89","","0.0","","6","","12","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 12:00","2014","12","23","12:00","1.9","","0.2","","89","","0.0","","5","","11","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 13:00","2014","12","23","13:00","2.6","","0.4","","85","","0.0","","5","","11","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 14:00","2014","12","23","14:00","2.7","","0.5","","85","","0.0","","5","","9","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 15:00","2014","12","23","15:00","1.9","","0.1","","88","","0.0","","4","","16","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 16:00","2014","12","23","16:00","2.0","","0.2","","88","","0.0","","4","","15","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 17:00","2014","12","23","17:00","1.9","","0.1","","88","","0.0","","4","","16","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 18:00","2014","12","23","18:00","1.9","","0.2","","89","","0.0","","4","","16","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 19:00","2014","12","23","19:00","2.3","","0.8","","90","","0.0","","4","","12","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 20:00","2014","12","23","20:00","3.3","","1.7","","89","","0.0","","7","","11","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 21:00","2014","12","23","21:00","3.3","","1.5","","88","","0.4","","7","","10","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 22:00","2014","12","23","22:00","3.0","","1.6","","90","","0.2","","7","","10","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-23 23:00","2014","12","23","23:00","3.0","","1.8","","92","","0.3","","8","","10","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 00:00","2014","12","24","00:00","2.8","","1.8","","93","","0.5","","10","","10","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 01:00","2014","12","24","01:00","2.9","","1.9","","93","","0.2","","9","","10","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 02:00","2014","12","24","02:00","3.2","","2.2","","93","","0.2","","10","","14","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 03:00","2014","12","24","03:00","3.4","","2.1","","91","","0.2","","9","","7","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 04:00","2014","12","24","04:00","3.4","","1.7","","89","","0.0","","11","","11","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 05:00","2014","12","24","05:00","4.2","","2.0","","86","","0.0","","8","","7","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 06:00","2014","12","24","06:00","4.4","","2.1","","85","","0.0","","8","","11","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 07:00","2014","12","24","07:00","4.3","","2.1","","85","","0.0","","12","","20","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 08:00","2014","12","24","08:00","4.5","","2.4","","86","","0.0","","11","","13","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 09:00","2014","12","24","09:00","4.1","","2.7","","91","","3.3","","13","","23","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 10:00","2014","12","24","10:00","4.4","","3.2","","92","","1.6","","12","","22","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 11:00","2014","12","24","11:00","4.5","","3.5","","93","","1.1","","12","","19","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 12:00","2014","12","24","12:00","4.8","","3.6","","92","","1.1","","14","","26","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 13:00","2014","12","24","13:00","5.5","","4.5","","93","","4.6","","14","","26","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 14:00","2014","12","24","14:00","5.0","","3.7","","91","","3.3","","14","","20","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 15:00","2014","12","24","15:00","5.1","","4.2","","94","","3.2","","14","","21","","","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 16:00","2014","12","24","16:00","5.0","","3.9","","93","","1.6","","14","","17","","","","99.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 17:00","2014","12","24","17:00","4.9","","4.0","","94","","3.4","","12","","20","","","","99.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 18:00","2014","12","24","18:00","4.8","","3.9","","94","","0.5","","12","","22","","","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 19:00","2014","12","24","19:00","4.7","","3.9","","94","","0.7","","12","","24","","","","99.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 20:00","2014","12","24","20:00","4.9","","3.9","","94","","0.2","","12","","18","","","","99.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 21:00","2014","12","24","21:00","5.4","","4.5","","94","","0.3","","13","","12","","","","99.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 22:00","2014","12","24","22:00","6.2","","5.1","","93","","0.0","","9","","10","","","","99.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-24 23:00","2014","12","24","23:00","4.4","","3.2","","92","","0.0","","2","","10","","","","99.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 00:00","2014","12","25","00:00","5.2","","4.3","","94","","0.0","","5","","10","","","","98.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 01:00","2014","12","25","01:00","5.2","","4.2","","94","","0.0","","10","","12","","","","98.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 02:00","2014","12","25","02:00","5.9","","5.1","","95","","0.0","","14","","16","","","","98.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 03:00","2014","12","25","03:00","6.4","","5.6","","95","","0.4","","15","","23","","","","98.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 04:00","2014","12","25","04:00","7.9","","7.1","","95","","0.7","","22","","17","","","","98.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 05:00","2014","12","25","05:00","7.8","","5.3","","84","","0.0","","24","","33","","","","98.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 06:00","2014","12","25","06:00","6.7","","1.4","","69","","0.0","","24","","48","","","","98.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 07:00","2014","12","25","07:00","5.5","","1.0","","73","","0.0","","23","","27","","","","98.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 08:00","2014","12","25","08:00","5.4","","0.6","","71","","0.0","","22","","33","","","","98.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2014-12-25 09:00","2014","12","25","09:00","5.6","","0.5","","69","","0.0","","23","","36","","","","98.97","","","","","","NA"
